nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Logístico,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-16.9909309,-42.3581306
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Logístico,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-19.9016127,-43.9186495
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,GALPAO LOGISTICO,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-22.7182614,-47.2994162
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,GALPAO LOGISTICO,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-23.2973764,-46.5688556
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Itapeva,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-22.6988622,-46.2378645
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Dia% Ribeirão,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-21.1311995,-47.861742
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Via Varejo,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-29.9457416,-51.0989724
XP LOG FUNDO DE INVESTIMENTO IMOBILIARIO - FII,Galpão Dia% Americana,26.502.794/0001-85,3661150.0,VÓRTX DTVM LTDA,Logística,-22.7182614,-47.2994162
XPCE RE FII 2 - FUNDO DE INVESTIMENTO IMOBILIARIO,Chácara Suiça,26.502.810/0001-30,10.0,VÓRTX DTVM LTDA,Outros,-23.6788863,-46.536706
XPCE RE FII 2 - FUNDO DE INVESTIMENTO IMOBILIARIO,Chácara Suiça,26.502.810/0001-30,10.0,VÓRTX DTVM LTDA,Outros,-23.6788863,-46.536706
XPCE RE FII 2 - FUNDO DE INVESTIMENTO IMOBILIARIO,Estrada Nova para Mauá,26.502.810/0001-30,10.0,VÓRTX DTVM LTDA,Outros,-23.666558,-46.4599145
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41478,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA12834,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20128,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA12832,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20137,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20131,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20133,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20121,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20118,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41475,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41480,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2971,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA19493,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA3615,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CI59118,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-29.9492381,-51.1037407
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41479,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20122,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41474,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2975,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20111,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20123,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2977,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20127,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2978,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20138,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2976,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20116,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20132,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41481,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA3617,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20124,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41477,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20135,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA12833,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA194962,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20115,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2970,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20125,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41483,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2974,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA3612,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA19794,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41476,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA3613,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,IMÓVEL B  MATRICULA 123.192,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-23.2249236,-45.7929175
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20130,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA12831,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20119,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41487,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20112,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA3616,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20134,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41485,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,IMÓVEL A  MATRICULA 80.150,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-29.6849635,-51.1289555
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2972,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA19496,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20114,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA2973,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20129,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20126,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20120,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20117,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.900189,-43.1771757
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41484,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA20113,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41482,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA3614,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
BRL VI FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,CA41486,26.545.627/0001-11,752.03261816,BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A,Outros,-22.9000771,-43.1774307
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,CAMARGO EMBALAGENS,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-22.12486757380321,-48.6756313923908
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,COPOBRÁS,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-23.4525903,-46.4320031
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,MOINHO IGUAGU AGROINDUSTRIAL,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-25.3642226,-54.2555468
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,NISSEI,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-25.3421244,-49.2345765
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,TODIMO,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-15.6371628,-56.0492153
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,MOINHO IGUAGU AGROINDUSTRIAL,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-24.9644822,-53.4056399
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,JEFER PRODUTOS SIDERÚRGICOS - EIRELI,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-20.013371,-44.2237313
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,CEPALGO EMBALAGENS FLEXÍVEIS LTDA,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-18.183346,-49.2905251
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,MD PAPEIS,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-23.3645821,-46.7482973
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,HERING E SANTA CRUZ,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-16.2681445,-48.9795254
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,AMBEV,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-27.090181,-48.614892
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,AMBEV PELOTAS,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-31.7536233,-52.3618085
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,COPOBRÁS II,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-7.1883789,-34.918161
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,AETHRA,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-25.5224051,-49.1876486
GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO,AMBEV PELOTAS,26.614.291/0001-00,3846228.0,CM CAPITAL MARKETS DTVM LTDA,Logística,-31.7445865,-52.3626459
DIAMANTE FUNDO DE INVESTIMENTO IMOBILIARIO,Shopping Total Premium,26.642.727/0001-66,150000000.0,BANCO MODAL S.A.,Híbrido,-25.4794728,-49.3041184
JIVE ATIVOS IMOBILIÁRIOS II - FII,BRASILIA,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-15.854248,-47.9507445
JIVE ATIVOS IMOBILIÁRIOS II - FII,JACAREPAGUA,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-22.9489457,-43.34865509999999
JIVE ATIVOS IMOBILIÁRIOS II - FII,REBOUCAS,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-23.5589221,-46.6686643
JIVE ATIVOS IMOBILIÁRIOS II - FII,PORTO ALEGRE,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-3.3455343,-40.4593643
JIVE ATIVOS IMOBILIÁRIOS II - FII,CAMPO GRANDE,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-20.4683349,-54.59168769999999
JIVE ATIVOS IMOBILIÁRIOS II - FII,BANDEIRANTES,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-23.5984368,-46.6868415
JIVE ATIVOS IMOBILIÁRIOS II - FII,PANAMBY,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-23.6254758,-46.7206509
JIVE ATIVOS IMOBILIÁRIOS II - FII,NITEROI,26.642.834/0001-94,41106836.0065553,BANCO MODAL S.A.,Shoppings,-22.9275276,-43.0637641
STATERA FUNDO DE INVESTIMENTO IMOBILIÁRIO FII,Imóvel 1,27.293.656/0001-04,10000.0,FRAM CAPITAL DTVM S.A,Outros,-23.5327321,-46.6211218
FRAM CAPITAL IV FUNDO DE INVESTIMENTO IMOBILIÁRIO,Dual Medical & Business,27.293.689/0001-46,6546.85589351,FRAM CAPITAL DTVM S.A.,,-12.8973028,-38.3290702
FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LOGÍSTICA,Galpão Logístico Quatro Barras,27.368.600/0001-63,2115000.0,VOTORANTIM ASSET MANAGEMENT DTVM LTDA.,Logística,-25.3854676,-49.0531223
FUNDO DE INVESTIMENTO IMOBILIARIO MILLENIUM FII,Shopping Lajeado,27.602.955/0001-75,324098.0,RIO BRAVO INVESTIMENTOS DTVM - LTDA,,-29.449333,-51.9687627
FUNDO DE INVESTIMENTO IMOBILIARIO MILLENIUM FII,Gravataí Shopping Center,27.602.955/0001-75,324098.0,RIO BRAVO INVESTIMENTOS DTVM - LTDA,,-29.9514781,-50.9957021
FRAM CAPITAL V FUNDO DE INVESTIMENTO IMOBILIÁRIO,Apartamento Parques das Águas 902,27.771.586/0001-44,3760.0909,FRAM CAPITAL DTVM,Híbrido,-22.8220581,-43.0072096
,Edificio The Landmark,28.108.193/0001-18,,,,-23.5925903,-46.6733066
,Edifício Horizonte,28.108.193/0001-18,,,,-23.5872868,-46.6751623
,"SUC - nº 101, Térreo Piso Ibirapuera - Shopping Ibirapuera",28.108.193/0001-18,,,,-23.5887714,-46.6479667
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Conjunto contíguo de três imóveis urbanos,28.216.384/0001-01,2622909.0,BANCOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-16.7920565,-49.3276566
SICOOB AGÊNCIAS FUNDO DE INVESTIMENTO IMOBILIÁRIO,Imóvel Urbano,28.216.384/0001-01,2622909.0,BANCOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,Híbrido,-22.4172397,-47.5581322
SABUGAL FUNDO DE INVESTIMENTO IMOBILIARIO,DOMO BUSINESS COMERCIAL 3010,28.267.530/0001-10,3554.0256085,FRAM CAPITAL DTVM S.A.,,-23.6919043,-46.54897099999999
SABUGAL FUNDO DE INVESTIMENTO IMOBILIARIO,ESPACO EMPRESARIAL NAÇÕES UNIDAS 411,28.267.530/0001-10,3554.0256085,FRAM CAPITAL DTVM S.A.,,-23.6357853,-46.7013466
SABUGAL FUNDO DE INVESTIMENTO IMOBILIARIO,WIN WORK IBIRAPUERA,28.267.530/0001-10,3554.0256085,FRAM CAPITAL DTVM S.A.,,-23.5831188,-46.6489832
SABUGAL FUNDO DE INVESTIMENTO IMOBILIARIO,EDIFICIO MARIA GABRIELA,28.267.530/0001-10,3554.0256085,FRAM CAPITAL DTVM S.A.,,-23.6104852,-46.6811816
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,Unidade 34 Edifício Bach do Condominio Barão de Mauá,28.516.325/0001-40,1651517.0,VÓRTX DTVM LTDA,Outros,-23.1007762,-46.5763539
FUNDO DE INVESTIMENTO IMOBILIÁRIO XP INDUSTRIAL,Unidade 8 do Edifício Esmeralda do Condominio Atibaia,28.516.325/0001-40,1651517.0,VÓRTX DTVM LTDA,Outros,-23.0451949,-46.6772491
FUNDO DE INVEST IMOB - OURINVEST RE I,Terminal Aéreo,28.693.595/0001-27,992565.0,BANCO OURINVEST S/A,Híbrido,-23.6089909,-46.6969227
FUNDO DE INVEST IMOB - OURINVEST RE I,Complexo WTC - World Trade Center de São Paulo,28.693.595/0001-27,992565.0,BANCO OURINVEST S/A,Híbrido,-23.6089909,-46.6969227
ALIANZA TRUST RENDA IMOBILIARIA FII,Air Liquide São Paulo/SP,28.737.771/0001-85,997042.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Títulos e Val. Mob.,-23.5942077,-46.5898372
ALIANZA TRUST RENDA IMOBILIARIA FII,Atento Rio de Janeiro/RJ,28.737.771/0001-85,997042.0,BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM,Títulos e Val. Mob.,-22.8811702,-43.2724027
