nome_fundo,nome_imovel,cnpj_fundo,quantidade_cotas_emitidas,nome_administradores,segmento_atuacao,latitude,longitude
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL SHOPPINGS,Ilha Plaza Shopping,33.046.142/0001-49,4305079.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Shoppings,-22.8018773,-43.2017915
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL SHOPPINGS,Shopping Capim Dourado,33.046.142/0001-49,4305079.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Shoppings,29.8131,-95.3098
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL SHOPPINGS,Londrina Norte Shopping,33.046.142/0001-49,4305079.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Shoppings,24.89214,86.98425
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL SHOPPINGS,Shopping Contagem,33.046.142/0001-49,4305079.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Shoppings,-19.93167,-44.05361
FRAM CAPITAL PENHA FUNDO DE INVESTIMENTO OMOBILIÁRIO,Unidade Fabril localizada no município de Contagem - MG.,33.701.455/0001-93,55.5556,FRAM CAPITAL DTVM S.A.,Outros,-19.93167,-44.05361
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,Itapetinga,33.842.871/0001-01,106800.0,BRL TRUST DTVM S.A.,Híbrido,9.52229,138.0854
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,Nossa senhora do Socorro,33.842.871/0001-01,106800.0,BRL TRUST DTVM S.A.,Híbrido,-10.855,-37.12611
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,SERRINHA 01 E 02,33.842.871/0001-01,106800.0,BRL TRUST DTVM S.A.,Híbrido,-10.855,-37.12611
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,Jequié,33.842.871/0001-01,106800.0,BRL TRUST DTVM S.A.,Híbrido,-9.98333,-42.93333
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,Terreno Baixa de Areia,33.842.871/0001-01,106800.0,BRL TRUST DTVM S.A.,Híbrido,-12.10773,-39.85157
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,BARREIRAS - BA,33.842.871/0001-01,106800.0,BRL TRUST DTVM S.A.,Híbrido,-13.60878,-38.99278
BLUEMACAW LOGÍSTICA FUNDO INVESTIMENTO IMOBILIÁRIO,JANDIRA GLP,34.081.637/0001-71,3810588.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.51056,-46.87611
FUNDO DE INVESTIMENTO IMOBILIARIO - MOGNO HOTEIS,Hotel Viila Madalena,34.197.776/0001-65,1313784.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.556695,-46.6878274
FUNDO DE INVESTIMENTO IMOBILIARIO - MOGNO HOTEIS,Hotel Viila Madalena,34.197.776/0001-65,1313784.0,BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM,Híbrido,-23.556695,-46.6878274
FRAM CAPITAL SBCLOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,25% Imóvel - FABRICA DA FORD MOTORS DO BRASIL,34.471.719/0001-22,30000.0,FRAM CAPITAL DTVM S.A.,Logística,-23.648534,-46.5842642
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,HIPICA MAX G,34.508.923/0001-70,94200.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,48.9195,14.80736
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,EPIC LUM LON,34.508.923/0001-70,94200.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.31028,-51.16278
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,PQ CIDADE,34.508.923/0001-70,94200.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,3.02013,30.91105
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,EVOLUTION,34.508.923/0001-70,94200.0,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.5048542,-46.8533287
FUNDO DE INVESTIMENTO IMOBILIÁRIO JAPURÁ,Bela Cintra,34.509.007/0001-55,772497.18065818,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,Outros,-23.557093,-46.6626452
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,MARACATINS,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,48.9195,14.80736
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,BUTANTA,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,27.25797,83.01465
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,CHANÉS,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-23.6157374,-46.6654439
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,SANTO AMARO,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,23.0,76.16667
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,SANTO AMARO,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,0.96675,33.82622
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,MARACATINS,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-3.1448,101.8611
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,CHANÉS,34.547.078/0001-42,68129.07209118,REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,Outros,-23.6157374,-46.6654439
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,LOG Viana,34.598.181/0001-11,2732860.0,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA,Logística,-23.46278,-46.53333
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,LOG I,34.598.181/0001-11,2732860.0,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA,Logística,-19.9192407,-44.0481432
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,LOG Goiânia,34.598.181/0001-11,2732860.0,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA,Logística,48.15127,17.88062
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,LOG Gaiolli,34.598.181/0001-11,2732860.0,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA,Logística,48.15127,17.88062
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,LOG Rio Campo Grande,34.598.181/0001-11,2732860.0,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA,Logística,-20.39028,-40.49611
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,GPA VILA ROMANA,34.691.520/0001-00,1397770.0,BRL TRUST DTVM S.A.,Híbrido,-23.5283049,-46.7021869
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,MDX BARRA MEDICAL CENTER,34.691.520/0001-00,1397770.0,BRL TRUST DTVM S.A.,Híbrido,-23.0070051,-43.4372968
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,GPA GRANJA VIANA,34.691.520/0001-00,1397770.0,BRL TRUST DTVM S.A.,Híbrido,-23.4858139,-46.6332722
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,GPA SANTANA - SÃO PAULO,34.691.520/0001-00,1397770.0,BRL TRUST DTVM S.A.,Híbrido,-23.1743243,-46.8655477
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,SODIMAC - RIBEIRÃO PRETO,34.691.520/0001-00,1397770.0,BRL TRUST DTVM S.A.,Híbrido,-19.9317373,-43.9781491
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_D06_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.5,-0.5
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,VER_A101,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.5,-0.5
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_419_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.5,-0.5
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_109_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NP_1011,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_619_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P1412_2A,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-5.11667,-35.63333
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P413_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_312_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_102_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_18_L,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-21.28809,-43.41715
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_423_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P1006_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_213_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,MULT1209,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_221_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_33_L,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-21.28809,-43.41715
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_402_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_817_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_421_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_401_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P1317_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_513_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_615_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_708_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_606_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,MULT1316,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,47.24935,7.04562
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_706_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,47.24935,7.04562
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,MULT424,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,47.24935,7.04562
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P1016_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_707_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_512_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_409_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,VO_C515,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.0012325,-43.3965375
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_411_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NP_1201,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_223_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_608_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_611_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_810_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_523_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_212_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,MULT916,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,47.32894,7.96727
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_515_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,47.32894,7.96727
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_515_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NP_1216,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_309_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_809_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_402_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_811_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_616_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_821_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_112_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P317_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_424_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_510_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_224_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_520_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NP_1010,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_421_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_409_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_719_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_210_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_718_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_806_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_805_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_612_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_514_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_503_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_314_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_701_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_607_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_413_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NP_912,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,MULT604,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_522_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_403_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_404_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_306_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_614_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_610_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P701_2A,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-5.11667,-35.63333
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_416_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_416_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_206_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_620_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_809_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_509_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_806_6,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_812_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_211_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_12_L,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-21.28809,-43.41715
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_406_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P203_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_317_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P1104_2B,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-5.11667,-35.63333
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NP_1016,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-23.4698459,-46.5330034
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_D01_1,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_117_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_502_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_703_5,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_505_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P702_2A,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-5.11667,-35.63333
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P1013_2A,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-5.11667,-35.63333
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,P103_LJ,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_801_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,-22.89865,-43.20133
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_711_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_208_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_422_4,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_617_3,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,NM_209_2,34.691.925/0001-48,365679.0,BEM DTVM LTDA,Híbrido,38.73333,-27.06667
